"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"	"length"	"global_key"	"local_key"	"pedal"	"numeral"	"form"	"figbass"	"changes"	"relativeroot"	"phraseend"
"V43"	""	"182"	"1.0"	"699.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"V"	""	"43"	""	""	false
"I6"	""	"182"	"3.0"	"701.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"I"	""	"6"	""	""	false
"ii65"	""	"183"	"1.0"	"703.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"ii"	""	"65"	""	""	false
"V65/V"	""	"183"	"3.0"	"705.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"V"	""	"65"	""	"V"	false
"V"	""	"184"	"1.0"	"707.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"V"	""	""	""	""	false
"V7"	""	"184"	"3.0"	"709.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	"7"	""	""	false
"V65"	""	"184"	"4.0"	"710.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	"65"	""	""	false
"I6"	""	"185"	"1.0"	"711.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"I"	""	"6"	""	""	false
"I"	""	"185"	"3.0"	"713.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"I"	""	""	""	""	false
"V6"	""	"186"	"1.0"	"715.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"V"	""	"6"	""	""	false
"V7"	""	"186"	"3.0"	"717.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"V"	""	"7"	""	""	false
"I"	""	"187"	"1.0"	"719.0"	"4/4"	"130"	"13"	"1"	4.0	"Bb"	"bVII"	""	"I"	""	""	""	""	false
"V7/vi"	""	"188"	"1.0"	"723.0"	"4/4"	"130"	"13"	"1"	4.0	"Bb"	"bVII"	""	"V"	""	"7"	""	"vi"	false
"vi"	""	"189"	"1.0"	"727.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"vi"	""	""	""	""	false
"V7/V"	""	"189"	"3.0"	"729.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"V"	""	"7"	""	"V"	false
"V"	""	"190"	"1.0"	"731.0"	"4/4"	"130"	"13"	"1"	1.75	"Bb"	"bVII"	""	"V"	""	""	""	""	false
"V7"	""	"190"	"2.75"	"732.75"	"4/4"	"130"	"13"	"1"	0.25	"Bb"	"bVII"	""	"V"	""	"7"	""	""	false
"vi"	""	"190"	"3.0"	"733.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"vi"	""	""	""	""	false
"ii65"	""	"191"	"1.0"	"735.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"ii"	""	"65"	""	""	false
"V"	""	"191"	"3.0"	"737.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	""	""	""	false
"I64"	""	"191"	"4.0"	"738.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"I"	""	"64"	""	""	false
"vi6"	""	"192"	"2.0"	"740.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"vi"	""	"6"	""	""	false
"V43/V"	""	"192"	"3.0"	"741.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	"43"	""	"V"	false
"V64"	""	"192"	"4.0"	"742.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"bVII"	""	"V"	""	"64"	""	""	false
"V6"	""	"192"	"4.5"	"742.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"bVII"	""	"V"	""	"6"	""	""	false
"viio(+4)"	""	"193"	"1.0"	"743.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"bVII"	""	"vii"	"o"	""	"+4"	""	false
"V7(+6)"	""	"193"	"1.5"	"743.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"bVII"	""	"V"	""	"7"	"+6"	""	false
"I6"	""	"193"	"2.0"	"744.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"bVII"	""	"I"	""	"6"	""	""	false
"I"	""	"193"	"2.5"	"744.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"bVII"	""	"I"	""	""	""	""	false
"vi6"	""	"193"	"3.0"	"745.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"bVII"	""	"vi"	""	"6"	""	""	false
"ii65"	""	"193"	"3.5"	"745.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"bVII"	""	"ii"	""	"65"	""	""	false
"V6/V"	""	"193"	"4.0"	"746.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"bVII"	""	"V"	""	"6"	""	"V"	false
"V"	""	"193"	"4.5"	"746.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"bVII"	""	"V"	""	""	""	""	false
"I\\\\"	""	"194"	"1.0"	"747.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"I"	""	""	""	""	true
"I"	""	"194"	"2.0"	"748.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"I"	""	""	""	""	false
"V6"	""	"194"	"3.0"	"749.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"V"	""	"6"	""	""	false
"V43/V"	""	"195"	"1.0"	"751.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	"43"	""	"V"	false
"iii6"	""	"195"	"2.0"	"752.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"iii"	""	"6"	""	""	false
"V65/V"	""	"195"	"3.0"	"753.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	"65"	""	"V"	false
"ii6"	""	"195"	"4.0"	"754.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"ii"	""	"6"	""	""	false
"I6"	""	"196"	"1.0"	"755.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"I"	""	"6"	""	""	false
"ii6"	""	"196"	"2.0"	"756.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"ii"	""	"6"	""	""	false
"V(64)"	""	"196"	"3.0"	"757.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	""	"64"	""	false
"V7"	""	"196"	"4.0"	"758.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"197"	"1.0"	"759.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"bVII"	""	"I"	""	""	""	""	true
"V7"	""	"197"	"3.0"	"761.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	"7"	""	""	false
"V6"	""	"197"	"4.0"	"762.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	"6"	""	""	false
"I6"	""	"198"	"1.0"	"763.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"I"	""	"6"	""	""	false
"I6(9)"	""	"198"	"2.0"	"764.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"I"	""	"6"	"9"	""	false
"V(64)"	""	"198"	"3.0"	"765.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	""	"64"	""	false
"V7"	""	"198"	"4.0"	"766.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	"7"	""	""	false
"vi"	""	"199"	"1.0"	"767.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"vi"	""	""	""	""	false
"V6(+6)"	""	"199"	"2.0"	"768.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	"6"	"+6"	""	false
"I"	""	"199"	"3.0"	"769.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"I"	""	""	""	""	false
"V43"	""	"199"	"4.0"	"770.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"bVII"	""	"V"	""	"43"	""	""	false
"V.ii65"	""	"200"	"1.0"	"771.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"V"	""	"ii"	""	"65"	""	""	false
"V7"	""	"200"	"2.0"	"772.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"V"	""	"V"	""	"7"	""	""	false
"I"	""	"200"	"3.0"	"773.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"V"	""	"I"	""	""	""	""	false
"I.V6"	""	"200"	"4.0"	"774.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"6"	""	""	false
"vi7"	""	"201"	"1.0"	"775.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"vi"	""	"7"	""	""	false
"V7"	""	"201"	"2.0"	"776.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"V2"	""	"201"	"3.0"	"777.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"201"	"4.0"	"778.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"V2"	""	"202"	"1.0"	"779.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"2"	""	""	false
"iii6"	""	"202"	"2.0"	"780.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"iii"	""	"6"	""	""	false
"vi"	""	"202"	"3.0"	"781.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"vi"	""	""	""	""	false
"ii"	""	"202"	"4.0"	"782.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"ii"	""	""	""	""	false
"viio7"	"iio/vi"	"203"	"1.0"	"783.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"vii"	"o"	"7"	""	""	false
"V6/vi"	""	"203"	"2.0"	"784.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"6"	""	"vi"	false
"vi"	""	"203"	"3.0"	"785.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"vi"	""	""	""	""	false
"V6/V"	""	"203"	"4.0"	"786.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"6"	""	"V"	false
"V7"	""	"204"	"1.0"	"787.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"V(6)"	""	"204"	"1.5"	"787.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	""	"6"	""	false
"I"	""	"204"	"2.0"	"788.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"IV6"	""	"204"	"3.0"	"789.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"IV"	""	"6"	""	""	false
"viio"	"iio/vi"	"204"	"4.0"	"790.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"vii"	"o"	""	""	""	false
"V6/vi"	""	"205"	"1.0"	"791.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"6"	""	"vi"	false
"vi"	""	"205"	"2.0"	"792.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"vi"	""	""	""	""	false
"vi2"	""	"205"	"2.5"	"792.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"vi"	""	"2"	""	""	false
"IV"	""	"205"	"3.0"	"793.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"IV"	""	""	""	""	false
"vi64"	""	"205"	"3.5"	"793.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"vi"	""	"64"	""	""	false
"viio6"	""	"205"	"4.0"	"794.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"vii"	"o"	"6"	""	""	false
"I"	""	"205"	"4.5"	"794.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"viio"	""	"206"	"1.0"	"795.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"vii"	"o"	""	""	""	false
"V43/V"	""	"206"	"1.5"	"795.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	"43"	""	"V"	false
"V"	""	"206"	"2.0"	"796.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	""	""	""	false
"#viio(+2)/V"	""	"206"	"2.5"	"796.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"#vii"	"o"	""	"+2"	"V"	false
"V2"	""	"206"	"3.0"	"797.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	"2"	""	""	false
"I6"	""	"206"	"3.5"	"797.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"viio6"	""	"206"	"4.0"	"798.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"vii"	"o"	"6"	""	""	false
"I"	""	"206"	"4.5"	"798.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"V6"	""	"207"	"1.0"	"799.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	"6"	""	""	false
"vi"	""	"207"	"1.5"	"799.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"vi"	""	""	""	""	false
"V7"	""	"207"	"2.0"	"800.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"vii64"	""	"207"	"2.5"	"800.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"vii"	""	"64"	""	""	false
"V2"	""	"207"	"3.0"	"801.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	"2"	""	""	false
"V64"	""	"207"	"3.5"	"801.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	"64"	""	""	false
"I"	""	"207"	"4.0"	"802.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"V6"	""	"207"	"4.5"	"802.5"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	"6"	""	""	false
"I"	""	"208"	"1.0"	"803.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"IV"	""	"208"	"3.0"	"805.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"I"	""	"IV"	""	""	""	""	false
"I6"	""	"209"	"1.0"	"807.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"V43"	""	"209"	"3.0"	"809.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"210"	"1.0"	"811.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"V"	""	"210"	"3.0"	"813.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"I"	""	"V"	""	""	""	""	false
"I\\\\"	""	"211"	"1.0"	"815.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"I"	""	""	""	""	true
"I"	""	"211"	"1.5"	"815.5"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"V2/IV"	""	"211"	"2.5"	"816.5"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"2"	""	"IV"	false
"IV6"	""	"211"	"3.5"	"817.5"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"I"	""	"IV"	""	"6"	""	""	false
"V43/IV"	""	"212"	"1.5"	"819.5"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"I"	""	"V"	""	"43"	""	"IV"	false
"IV6"	""	"212"	"3.5"	"821.5"	"4/4"	"130"	"13"	"1"	3.0	"Bb"	"I"	""	"IV"	""	"6"	""	""	false
"IV"	""	"213"	"2.5"	"824.5"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"IV"	""	""	""	""	false
"I6"	""	"213"	"3.5"	"825.5"	"4/4"	"130"	"13"	"1"	2.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"@none"	""	"214"	"2.0"	"828.0"	"4/4"	"130"	"13"	"1"	6.0	"Bb"	"I"	""	""	""	""	""	""	false
"#viio6/V"	""	"215"	"4.0"	"834.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"#vii"	"o"	"6"	""	"V"	false
"V"	""	"216"	"1.0"	"835.0"	"3/4"	"130"	"13"	"1"	1.5	"Bb"	"I"	""	"V"	""	""	""	""	false
"#viio65/ii"	""	"216"	"2.5"	"836.5"	"3/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"#vii"	"o"	"65"	""	"ii"	false
"ii6"	""	"216"	"3.0"	"837.0"	"3/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"ii"	""	"6"	""	""	false
"ii"	""	"216"	"3.5"	"837.5"	"3/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"ii"	""	""	""	""	false
"I6"	""	"217"	"1.0"	"838.0"	"3/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"V"	""	"217"	"2.0"	"839.0"	"3/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	""	""	""	false
"I6"	""	"217"	"3.0"	"840.0"	"3/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"I"	""	"217"	"3.5"	"840.5"	"3/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"I"	""	""	""	""	false
"V43"	""	"218"	"1.0"	"841.0"	"3/4"	"130"	"13"	"1"	1.5	"Bb"	"I"	""	"V"	""	"43"	""	""	false
"#viio65/ii"	""	"218"	"2.5"	"842.5"	"3/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"#vii"	"o"	"65"	""	"ii"	false
"ii6"	""	"218"	"3.0"	"843.0"	"3/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"ii"	""	"6"	""	""	false
"V7"	""	"218"	"3.5"	"843.5"	"3/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"#viio7/vi"	""	"219"	"1.0"	"844.0"	"3/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"#vii"	"o"	"7"	""	"vi"	false
"vi"	""	"219"	"2.0"	"845.0"	"3/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"vi"	""	""	""	""	false
"#viio7/vi"	""	"219"	"3.0"	"846.0"	"3/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"#vii"	"o"	"7"	""	"vi"	false
"vi"	""	"220"	"1.0"	"847.0"	"4/4"	"130"	"13"	"1"	3.0	"Bb"	"I"	""	"vi"	""	""	""	""	false
"IV6"	""	"220"	"4.0"	"850.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"IV"	""	"6"	""	""	false
"IV+6"	""	"221"	"1.0"	"851.0"	"3/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"IV"	"+"	"6"	""	""	false
"viio"	""	"221"	"2.0"	"852.0"	"3/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"vii"	"o"	""	""	""	false
"IV+6"	""	"221"	"3.0"	"853.0"	"3/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"IV"	"+"	"6"	""	""	false
"V6"	""	"222"	"1.0"	"854.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"6"	""	""	false
"V"	""	"222"	"2.0"	"855.0"	"4/4"	"130"	"13"	"1"	3.0	"Bb"	"I"	""	"V"	""	""	""	""	false
"V+"	""	"223"	"1.0"	"858.0"	"3/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	"+"	""	""	""	false
"I"	""	"223"	"2.0"	"859.0"	"3/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"V+"	""	"223"	"3.0"	"860.0"	"3/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	"+"	""	""	""	false
"V(64)"	""	"224"	"1.0"	"861.0"	"4/4"	"130"	"13"	"1"	4.0	"Bb"	"I"	""	"V"	""	""	"64"	""	false
"V[I"	""	"225"	"1.0"	"865.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	"V"	"I"	""	""	""	""	false
"i"	""	"225"	"2.0"	"866.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	"V"	"i"	""	""	""	""	false
"#viio43/V"	""	"225"	"2.5"	"866.5"	"4/4"	"130"	"13"	"1"	1.5	"Bb"	"I"	"V"	"#vii"	"o"	"43"	""	"V"	false
"V6"	""	"225"	"4.0"	"868.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	"V"	"V"	""	"6"	""	""	false
"#viio6/vi"	""	"225"	"4.5"	"868.5"	"4/4"	"130"	"13"	"1"	1.5	"Bb"	"I"	"V"	"#vii"	"o"	"6"	""	"vi"	false
"V7/ii"	""	"226"	"2.0"	"870.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"I"	"V"	"V"	""	"7"	""	"ii"	false
"ii"	""	"226"	"4.0"	"872.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	"V"	"ii"	""	""	""	""	false
"#viio43/V"	""	"226"	"4.5"	"872.5"	"4/4"	"130"	"13"	"1"	1.5	"Bb"	"I"	"V"	"#vii"	"o"	"43"	""	"V"	false
"viio(6)"	""	"227"	"2.0"	"874.0"	"4/4"	"130"	"13"	"1"	0.5	"Bb"	"I"	"V"	"vii"	"o"	""	"6"	""	false
"viio"	""	"227"	"2.5"	"874.5"	"4/4"	"130"	"13"	"1"	1.5	"Bb"	"I"	"V"	"vii"	"o"	""	""	""	false
"V2/IV"	""	"227"	"4.0"	"876.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	"V"	"V"	""	"2"	""	"IV"	false
"V2/IV]"	""	"228"	"1.0"	"877.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	"V"	"V"	""	"2"	""	"IV"	false
"IV"	""	"228"	"2.0"	"878.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"I"	""	"IV"	""	""	""	""	false
"iv"	""	"228"	"4.0"	"880.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"iv"	""	""	""	""	false
"I6"	""	"229"	"1.0"	"881.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"I"	""	"6"	""	""	false
"V43"	""	"229"	"2.0"	"882.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"43"	""	""	false
"I"	""	"229"	"3.0"	"883.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"ii6"	""	"229"	"4.0"	"884.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"ii"	""	"6"	""	""	false
"#viio/V"	""	"230"	"1.0"	"885.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"#vii"	"o"	""	""	"V"	false
"V"	""	"230"	"2.0"	"886.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	""	""	""	false
"V7"	""	"230"	"3.0"	"887.0"	"4/4"	"130"	"13"	"1"	2.0	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"231"	"1.0"	"889.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"I"	""	""	""	""	true
"I"	""	"231"	"2.0"	"890.0"	"4/4"	"130"	"13"	"1"	3.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"232"	"1.0"	"893.0"	"4/4"	"130"	"13"	"1"	4.0	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"233"	"1.0"	"897.0"	"4/4"	"130"	"13"	"1"	4.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"234"	"1.0"	"901.0"	"4/4"	"130"	"13"	"1"	4.0	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"235"	"1.0"	"905.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"235"	"2.0"	"906.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"I"	""	"235"	"3.0"	"907.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"I"	""	""	""	""	false
"V7"	""	"235"	"4.0"	"908.0"	"4/4"	"130"	"13"	"1"	1.0	"Bb"	"I"	""	"V"	""	"7"	""	""	false
"I\\\\"	""	"236"	"1.0"	"909.0"	"4/4"	"130"	"13"	"1"	4.0	"Bb"	"I"	""	"I"	""	""	""	""	true
